	400		450		500		550		600		650		700		750		800
512.08057	0.91878	511.98093	0.81479	512.2146	0.75124	511.98502	0.7566	512.03876	0.91502	514.85474	0.99929	565.46802	0.9687	616.13354	0.98623	665.6427	0.9533
512.3703	0.92059	512.27081	0.81624	512.50464	0.75225	512.27521	0.75722	512.32904	0.91534	515.14508	0.99954	565.75806	0.96815	616.42328	0.98604	665.93213	0.95214
512.65997	0.92238	512.56073	0.81767	512.79474	0.75324	512.56543	0.75783	512.61932	0.91561	515.43536	0.99976	566.04803	0.96744	616.71301	0.98568	666.22156	0.951
512.94965	0.92413	512.85059	0.81908	513.08478	0.75421	512.85559	0.75842	512.90961	0.91592	515.72571	0.99992	566.33807	0.96672	617.00269	0.98533	666.51099	0.94988
513.23932	0.92586	513.1405	0.82047	513.37482	0.75515	513.14581	0.759	513.19989	0.91625	516.01599	1	566.62811	0.96588	617.29242	0.98507	666.80042	0.94891
513.52899	0.92756	513.43036	0.82185	513.66492	0.75608	513.43597	0.75955	513.49017	0.91654	516.30634	1	566.91809	0.96503	617.58215	0.98482	667.08984	0.94789
513.81866	0.92922	513.72028	0.82321	513.95496	0.757	513.72614	0.76009	513.78046	0.91681	516.59662	0.99999	567.20813	0.96406	617.87183	0.98449	667.37927	0.94696
514.10834	0.93085	514.01013	0.82455	514.245	0.75791	514.01636	0.76061	514.07074	0.91705	516.8869	0.99997	567.49811	0.963	618.16156	0.98411	667.66864	0.94613
514.39801	0.93243	514.30005	0.82589	514.53503	0.7588	514.30652	0.76112	514.36096	0.91733	517.17725	0.99993	567.78815	0.96176	618.45129	0.98364	667.95807	0.94518
514.68768	0.934	514.5899	0.82721	514.82507	0.75967	514.59668	0.76163	514.65125	0.91763	517.46753	0.99983	568.07812	0.96044	618.74097	0.98292	668.2475	0.94418
514.97736	0.93554	514.87976	0.82853	515.11511	0.76052	514.8869	0.76212	514.94153	0.91788	517.75781	0.99967	568.36816	0.95903	619.0307	0.98204	668.53687	0.94318
515.26703	0.93706	515.16962	0.82984	515.40515	0.76137	515.17706	0.7626	515.23181	0.91811	518.04816	0.99945	568.65814	0.95773	619.32037	0.98107	668.82629	0.9422
515.55664	0.93857	515.45953	0.83114	515.69519	0.76221	515.46722	0.76307	515.52203	0.91828	518.33844	0.99916	568.94818	0.95657	619.61011	0.98014	669.11572	0.94132
515.84631	0.94006	515.74939	0.8324	515.98523	0.76304	515.75739	0.76352	515.81232	0.91844	518.62872	0.99882	569.23816	0.95546	619.89978	0.97926	669.40509	0.94051
516.13599	0.94152	516.03925	0.83366	516.27527	0.76384	516.04755	0.76398	516.1026	0.91865	518.91901	0.99844	569.52814	0.95436	620.18945	0.97857	669.69452	0.93971
516.4256	0.94298	516.3291	0.83493	516.56531	0.76462	516.33771	0.76444	516.39282	0.91888	519.20929	0.99808	569.81818	0.95332	620.47919	0.97795	669.98389	0.93884
516.71527	0.94442	516.61896	0.83618	516.85535	0.76538	516.62787	0.76489	516.68311	0.91912	519.49957	0.99762	570.10815	0.95223	620.76886	0.97716	670.27332	0.93789
517.00488	0.94583	516.90881	0.83742	517.14539	0.76612	516.91803	0.76534	516.97333	0.91935	519.78992	0.99712	570.39813	0.95115	621.05853	0.97635	670.56268	0.93677
517.29456	0.94724	517.19861	0.83865	517.43536	0.76683	517.20819	0.76578	517.26361	0.91964	520.0802	0.99661	570.68811	0.95009	621.34827	0.97556	670.85205	0.93542
517.58417	0.94862	517.48846	0.83986	517.7254	0.76752	517.49835	0.76621	517.55383	0.91991	520.37048	0.99614	570.97809	0.9491	621.63794	0.97476	671.14148	0.93396
517.87378	0.94999	517.77832	0.84106	518.01544	0.76819	517.78851	0.76662	517.84406	0.92016	520.66077	0.99567	571.26813	0.94827	621.92761	0.97403	671.43085	0.93241
518.16345	0.95134	518.06818	0.84225	518.30542	0.76885	518.07861	0.76704	518.13434	0.92035	520.95105	0.99512	571.55811	0.94744	622.21729	0.97336	671.72021	0.93072
518.45306	0.95267	518.35797	0.84342	518.59546	0.76951	518.36877	0.76744	518.42456	0.92052	521.24133	0.99449	571.84808	0.94663	622.50696	0.97256	672.00958	0.92904
518.74268	0.954	518.64783	0.84458	518.88544	0.77016	518.65894	0.76783	518.71478	0.92067	521.53156	0.99378	572.13806	0.94578	622.79669	0.97167	672.29901	0.92742
519.03229	0.95531	518.93768	0.84573	519.17548	0.7708	518.9491	0.76821	519.00507	0.92078	521.82184	0.99303	572.42804	0.94477	623.08636	0.9708	672.58838	0.92581
519.3219	0.9566	519.22748	0.84687	519.46545	0.77142	519.2392	0.76857	519.29529	0.92082	522.11212	0.99221	572.71802	0.94362	623.37604	0.97001	672.87775	0.92413
519.61151	0.95786	519.51733	0.84802	519.75543	0.77204	519.52936	0.76894	519.58551	0.92083	522.4024	0.9914	573.008	0.94219	623.66571	0.96912	673.16711	0.92232
519.90112	0.95909	519.80713	0.84914	520.04547	0.77263	519.81946	0.7693	519.87573	0.92077	522.69269	0.99061	573.29797	0.9407	623.95538	0.96802	673.45648	0.92045
520.19073	0.96031	520.09698	0.85024	520.33545	0.77321	520.10962	0.76966	520.16595	0.92059	522.98291	0.98982	573.58789	0.93918	624.24506	0.9668	673.74585	0.91853
520.48035	0.9615	520.38678	0.85134	520.62543	0.77378	520.39972	0.77001	520.45618	0.92035	523.27319	0.98902	573.87787	0.93767	624.53467	0.96553	674.03522	0.91663
520.7699	0.96267	520.67657	0.85242	520.91541	0.77433	520.68988	0.77036	520.74646	0.92007	523.56348	0.98823	574.16785	0.93603	624.82434	0.96438	674.32458	0.91486
521.05951	0.96383	520.96637	0.85349	521.20544	0.77486	520.97998	0.77069	521.03668	0.91976	523.8537	0.98751	574.45782	0.93432	625.11401	0.96331	674.61395	0.9131
521.34912	0.96497	521.25623	0.85455	521.49542	0.77537	521.27014	0.77101	521.32684	0.91945	524.14398	0.98674	574.7478	0.93249	625.40369	0.96233	674.90332	0.91131
521.63873	0.96609	521.54602	0.8556	521.7854	0.77587	521.56024	0.77132	521.61707	0.91912	524.43427	0.98594	575.03772	0.93065	625.69336	0.96145	675.19269	0.90963
521.92828	0.9672	521.83582	0.85666	522.07538	0.77636	521.85034	0.77164	521.90729	0.9188	524.72449	0.98514	575.3277	0.92876	625.98297	0.96045	675.48206	0.90791
522.2179	0.96829	522.12561	0.85772	522.36536	0.77685	522.14044	0.77196	522.19751	0.91855	525.01477	0.98432	575.61768	0.92684	626.27264	0.95928	675.77142	0.90625
522.50745	0.96936	522.41541	0.85879	522.65533	0.77735	522.4306	0.77228	522.48773	0.91835	525.30499	0.98346	575.90759	0.92475	626.56232	0.95796	676.06073	0.90462
522.797	0.97042	522.7052	0.85986	522.94525	0.77784	522.7207	0.7726	522.77795	0.9182	525.59528	0.98268	576.19757	0.92271	626.85193	0.95653	676.3501	0.90307
523.08661	0.97145	522.995	0.86092	523.23523	0.77832	523.0108	0.77293	523.06818	0.91812	525.8855	0.98196	576.48749	0.92076	627.1416	0.95507	676.63947	0.9016
523.37616	0.97248	523.28479	0.86197	523.52521	0.77878	523.3009	0.77324	523.35834	0.91803	526.17572	0.98123	576.77747	0.9188	627.43127	0.95363	676.92877	0.90021
523.66571	0.9735	523.57452	0.86302	523.81519	0.77925	523.591	0.77354	523.64856	0.91791	526.466	0.98057	577.06738	0.91687	627.72089	0.95213	677.21814	0.8989
523.95532	0.97449	523.86432	0.86406	524.1051	0.77971	523.8811	0.77383	523.93878	0.91777	526.75623	0.97997	577.35736	0.91486	628.01056	0.95053	677.50751	0.8976
524.24487	0.97546	524.15411	0.86509	524.39508	0.78017	524.1712	0.77411	524.22894	0.91759	527.04645	0.97938	577.64728	0.91293	628.30017	0.9489	677.79681	0.89627
524.53442	0.97642	524.44391	0.86613	524.68506	0.78061	524.4613	0.77439	524.51917	0.91735	527.33673	0.97874	577.93726	0.91093	628.58984	0.94737	678.08618	0.89481
524.82397	0.97737	524.73364	0.86716	524.97498	0.78106	524.7514	0.77466	524.80933	0.91702	527.62695	0.97814	578.22717	0.90911	628.87946	0.94594	678.37549	0.89326
525.11353	0.97831	525.02344	0.86818	525.26495	0.78151	525.0415	0.77493	525.09955	0.91665	527.91718	0.97752	578.51709	0.90761	629.16907	0.94473	678.66486	0.89182
525.40308	0.97925	525.31317	0.86919	525.55487	0.78196	525.33154	0.77519	525.38971	0.91628	528.2074	0.97684	578.80707	0.90645	629.45874	0.94369	678.95416	0.89042
525.69263	0.98018	525.60297	0.87019	525.84485	0.78242	525.62164	0.77544	525.67993	0.91596	528.49762	0.97616	579.09698	0.90545	629.74835	0.94277	679.24347	0.88906
525.98218	0.98108	525.8927	0.87118	526.13477	0.78287	525.91174	0.77569	525.97009	0.91562	528.7879	0.9754	579.3869	0.90459	630.03796	0.94183	679.53284	0.88776
526.27167	0.98196	526.1825	0.87215	526.42468	0.78333	526.20184	0.77594	526.26031	0.91525	529.07812	0.97463	579.67682	0.90383	630.32758	0.94081	679.82214	0.88667
526.56122	0.98282	526.47223	0.87312	526.71466	0.78377	526.49188	0.77618	526.55048	0.91492	529.36835	0.97386	579.96674	0.9033	630.61725	0.93975	680.11145	0.88566
526.85077	0.98365	526.76196	0.87409	527.00458	0.78421	526.78198	0.77643	526.84064	0.91459	529.65857	0.97316	580.25671	0.90296	630.90686	0.93871	680.40082	0.88476
527.14026	0.98446	527.0517	0.87504	527.29449	0.78465	527.07202	0.77667	527.1308	0.91424	529.94879	0.97253	580.54663	0.90286	631.19647	0.93772	680.69012	0.88394
527.42981	0.98523	527.34149	0.876	527.58441	0.78508	527.36212	0.77691	527.42102	0.9139	530.23901	0.97201	580.83655	0.90288	631.48608	0.93668	680.97943	0.88314
527.7193	0.98598	527.63123	0.87697	527.87439	0.78549	527.65216	0.77716	527.71118	0.91353	530.52917	0.97158	581.12646	0.90294	631.7757	0.93565	681.26874	0.88225
528.00885	0.98671	527.92096	0.87794	528.16431	0.78589	527.94226	0.77741	528.00134	0.91316	530.8194	0.97116	581.41638	0.90314	632.06531	0.93478	681.55804	0.88146
528.29834	0.98742	528.21069	0.87891	528.45422	0.78629	528.2323	0.77766	528.2915	0.91287	531.10962	0.97068	581.7063	0.90337	632.35492	0.93405	681.84735	0.88081
528.58789	0.98811	528.50043	0.87987	528.74414	0.7867	528.52234	0.77792	528.58167	0.91254	531.39984	0.9702	581.99622	0.90353	632.64453	0.93356	682.13666	0.88036
528.87738	0.98877	528.79016	0.88081	529.03406	0.78711	528.81244	0.77817	528.87183	0.91224	531.69006	0.96974	582.28613	0.90368	632.93414	0.93337	682.42596	0.87999
529.16687	0.98942	529.0799	0.88175	529.32391	0.78753	529.10248	0.77842	529.16199	0.91189	531.98029	0.96934	582.57599	0.90394	633.22375	0.93335	682.71527	0.87966
529.45636	0.99004	529.36957	0.88267	529.61383	0.78795	529.39252	0.77867	529.45215	0.91151	532.27045	0.96893	582.86591	0.90424	633.51337	0.93325	683.00458	0.87932
529.74585	0.99065	529.6593	0.88358	529.90375	0.78839	529.68256	0.77892	529.74231	0.9111	532.56067	0.96852	583.15582	0.90457	633.80298	0.93308	683.29388	0.87906
530.0354	0.99126	529.94904	0.88448	530.19366	0.78883	529.97266	0.77918	530.03247	0.91068	532.85089	0.96813	583.44574	0.90466	634.09253	0.93282	683.58319	0.87881
530.32489	0.99185	530.23877	0.88538	530.48358	0.78928	530.2627	0.77944	530.32263	0.91026	533.14105	0.96779	583.7356	0.90465	634.38214	0.93246	683.8725	0.87847
530.61438	0.99243	530.52844	0.88627	530.77344	0.78976	530.55273	0.77969	530.61279	0.90987	533.43127	0.96748	584.02551	0.90452	634.67175	0.93203	684.1618	0.87805
530.90387	0.99299	530.81818	0.88716	531.06335	0.79022	530.84277	0.77993	530.90289	0.90952	533.72144	0.9672	584.31543	0.9042	634.96136	0.93161	684.45105	0.87758
531.1933	0.99353	531.10785	0.88805	531.35321	0.79069	531.13281	0.78016	531.19305	0.90928	534.01166	0.96695	584.60529	0.90376	635.25092	0.93106	684.74036	0.87707
531.48279	0.99406	531.39758	0.88894	531.64313	0.79115	531.42285	0.78039	531.48322	0.90904	534.30182	0.96677	584.8952	0.9031	635.54053	0.9304	685.02966	0.87651
531.77228	0.99456	531.68726	0.88983	531.93298	0.79161	531.71289	0.78061	531.77338	0.90884	534.59204	0.96656	585.18512	0.9024	635.83008	0.92981	685.31891	0.87583
532.06177	0.99504	531.97699	0.89071	532.2229	0.79206	532.00293	0.78085	532.06348	0.90873	534.8822	0.96637	585.47498	0.90147	636.11969	0.9293	685.60822	0.87502
532.3512	0.99551	532.26666	0.8916	532.51276	0.79252	532.29291	0.7811	532.35364	0.90864	535.17242	0.96619	585.76489	0.90061	636.40924	0.92887	685.89752	0.87419
532.64069	0.99595	532.55634	0.89248	532.80267	0.79297	532.58295	0.78135	532.64374	0.90855	535.46259	0.96612	586.05475	0.89998	636.69885	0.92858	686.18677	0.87349
532.93018	0.99637	532.84607	0.89336	533.09253	0.79342	532.87299	0.7816	532.9339	0.90849	535.75275	0.96611	586.3446	0.89956	636.9884	0.92823	686.47607	0.87285
533.2196	0.99676	533.13574	0.89423	533.38239	0.79387	533.16302	0.78186	533.224	0.90836	536.04297	0.96609	586.63452	0.89909	637.27802	0.92786	686.76532	0.87215
533.50903	0.99713	533.42542	0.8951	533.67224	0.79433	533.453	0.78212	533.51416	0.90818	536.33313	0.96606	586.92438	0.89852	637.56757	0.92744	687.05463	0.87139
533.79852	0.99747	533.71509	0.89595	533.96216	0.79479	533.74304	0.78238	533.80426	0.908	536.62329	0.96604	587.21429	0.89803	637.85712	0.92684	687.34387	0.87068
534.08795	0.99779	534.00476	0.89679	534.25201	0.79527	534.03302	0.78263	534.09442	0.90778	536.91345	0.96603	587.50415	0.89777	638.14673	0.92616	687.63312	0.87005
534.37738	0.99809	534.29443	0.89761	534.54187	0.79575	534.32306	0.78289	534.38452	0.90751	537.20361	0.96607	587.79401	0.89768	638.43628	0.9255	687.92242	0.86958
534.66687	0.99836	534.58411	0.89844	534.83173	0.79623	534.61304	0.78315	534.67462	0.90724	537.49384	0.96622	588.08386	0.89781	638.72583	0.92485	688.21167	0.86925
534.9563	0.99863	534.87378	0.89927	535.12158	0.79671	534.90308	0.78343	534.96478	0.90696	537.784	0.96643	588.37372	0.89786	639.01538	0.92418	688.50092	0.86884
535.24573	0.99886	535.16345	0.90008	535.41144	0.79719	535.19305	0.78372	535.25488	0.90667	538.07416	0.96667	588.66364	0.89778	639.30499	0.9235	688.79016	0.86836
535.53516	0.99907	535.45312	0.90089	535.70129	0.79767	535.48309	0.784	535.54498	0.90632	538.36432	0.96691	588.95349	0.89775	639.59454	0.92288	689.07947	0.86783
535.82458	0.99926	535.74274	0.90168	535.99115	0.79815	535.77307	0.7843	535.83508	0.90596	538.65448	0.96721	589.24335	0.89787	639.88409	0.92235	689.36871	0.86732
536.11401	0.99942	536.03241	0.90247	536.28094	0.79861	536.06305	0.7846	536.12518	0.90562	538.94464	0.96754	589.5332	0.898	640.17365	0.92198	689.65796	0.86686
536.40344	0.99957	536.32208	0.90326	536.5708	0.79906	536.35309	0.7849	536.41528	0.90526	539.2348	0.96779	589.82306	0.89804	640.4632	0.92179	689.9472	0.86647
536.69287	0.99968	536.61169	0.90405	536.86066	0.79952	536.64307	0.78521	536.70538	0.90487	539.52496	0.96801	590.11292	0.89816	640.75275	0.92156	690.23645	0.8661
536.9823	0.99978	536.90137	0.90484	537.15051	0.79998	536.93304	0.78552	536.99548	0.90445	539.81506	0.96821	590.40277	0.8984	641.0423	0.92137	690.5257	0.86582
537.27167	0.99986	537.19098	0.90563	537.44031	0.80044	537.22302	0.78582	537.28558	0.90404	540.10522	0.96836	590.69263	0.89872	641.33185	0.92127	690.81494	0.86562
537.5611	0.99992	537.48065	0.90642	537.73016	0.80089	537.513	0.78613	537.57568	0.90359	540.39539	0.96848	590.98248	0.89899	641.6214	0.92113	691.10419	0.86546
537.85052	0.99995	537.77026	0.90719	538.01996	0.80135	537.80298	0.78644	537.86578	0.90316	540.68555	0.96866	591.27228	0.89923	641.91095	0.92088	691.39343	0.86524
538.13989	0.99998	538.05994	0.90796	538.30981	0.8018	538.09296	0.78675	538.15588	0.90277	540.97565	0.9689	591.56213	0.89946	642.20044	0.92063	691.68268	0.86486
538.42932	1	538.34955	0.90873	538.59961	0.80224	538.38293	0.78707	538.44598	0.90236	541.26581	0.96915	591.85199	0.89965	642.48999	0.92044	691.97192	0.86447
538.71869	1	538.63916	0.90949	538.88947	0.80268	538.67291	0.78738	538.73608	0.90198	541.55597	0.96937	592.14185	0.89972	642.77954	0.92024	692.26111	0.86414
539.00812	0.99996	538.92877	0.91024	539.17926	0.80313	538.96289	0.7877	539.02612	0.90159	541.84607	0.96957	592.4317	0.89962	643.06909	0.91991	692.55035	0.86378
539.29749	0.99991	539.21838	0.91098	539.46906	0.80358	539.25287	0.78801	539.31622	0.90124	542.13623	0.96977	592.7215	0.89949	643.35858	0.91963	692.8396	0.86341
539.58685	0.99985	539.50806	0.91171	539.75891	0.80402	539.54285	0.78833	539.60632	0.90083	542.42639	0.96993	593.01135	0.89929	643.64813	0.91947	693.12885	0.86309
539.87628	0.99976	539.79767	0.91245	540.04871	0.80445	539.83276	0.78865	539.89636	0.90032	542.71649	0.97012	593.30115	0.89918	643.93768	0.91939	693.41803	0.86278
540.16565	0.99966	540.08728	0.91317	540.3385	0.80487	540.12274	0.78897	540.18646	0.89975	543.00665	0.97021	593.591	0.89918	644.22717	0.91942	693.70728	0.86254
540.45502	0.99952	540.37689	0.9139	540.6283	0.8053	540.41272	0.78928	540.47656	0.89918	543.29675	0.97016	593.88086	0.89926	644.51672	0.91957	693.99646	0.86229
540.74438	0.99936	540.66644	0.91462	540.91809	0.80571	540.70264	0.78959	540.7666	0.89863	543.58691	0.97006	594.17065	0.89937	644.80621	0.91978	694.28571	0.86194
541.03375	0.99917	540.95605	0.91532	541.20789	0.80614	540.99261	0.78992	541.0567	0.89798	543.87701	0.96988	594.46051	0.89957	645.09576	0.92	694.57489	0.86153
541.32312	0.99895	541.24567	0.91603	541.49768	0.80657	541.28253	0.79024	541.34674	0.89728	544.16711	0.96968	594.75031	0.89998	645.38525	0.9201	694.86414	0.86108
541.61249	0.99872	541.53528	0.91674	541.78748	0.807	541.57251	0.79058	541.63684	0.89654	544.45728	0.96943	595.0401	0.9005	645.6748	0.92015	695.15332	0.86064
541.90186	0.99849	541.82489	0.91745	542.07727	0.80743	541.86243	0.7909	541.92688	0.89588	544.74738	0.96915	595.32996	0.90108	645.96429	0.92024	695.44257	0.86018
542.19122	0.99822	542.11444	0.91817	542.36707	0.80786	542.1524	0.79124	542.21692	0.89526	545.03748	0.96881	595.61975	0.90178	646.25378	0.92033	695.73175	0.85977
542.48059	0.99793	542.40405	0.91888	542.65686	0.80829	542.44232	0.79158	542.50702	0.89473	545.32758	0.96847	595.90955	0.90241	646.54327	0.92044	696.02094	0.85931
542.7699	0.99761	542.6936	0.91958	542.94666	0.80872	542.7323	0.79192	542.79706	0.89424	545.61774	0.96815	596.1994	0.90292	646.83282	0.92064	696.31018	0.85886
543.05927	0.99726	542.98322	0.92026	543.23639	0.80915	543.02222	0.79226	543.0871	0.8938	545.90784	0.96781	596.4892	0.90333	647.12231	0.92084	696.59937	0.85833
543.34857	0.99688	543.27277	0.92094	543.52618	0.80957	543.31213	0.79261	543.37714	0.8934	546.19794	0.96736	596.77899	0.90371	647.4118	0.92097	696.88855	0.85771
543.63794	0.99645	543.56238	0.92162	543.81598	0.80999	543.60205	0.79295	543.66718	0.89302	546.48804	0.96691	597.06879	0.90407	647.70129	0.92098	697.17773	0.85703
543.92731	0.99599	543.85193	0.9223	544.10571	0.8104	543.89197	0.79329	543.95721	0.89265	546.77814	0.9664	597.35858	0.90425	647.99078	0.92091	697.46698	0.85631
544.21661	0.99551	544.14148	0.92299	544.39551	0.81082	544.18195	0.79362	544.24731	0.89227	547.06824	0.96592	597.64838	0.90438	648.28027	0.92076	697.75616	0.85553
544.50592	0.99499	544.43109	0.92369	544.68524	0.81125	544.47186	0.79395	544.53735	0.8918	547.35834	0.96539	597.93817	0.90458	648.56982	0.92049	698.04535	0.85474
544.79529	0.99446	544.72064	0.92439	544.97504	0.81167	544.76178	0.79426	544.82739	0.89127	547.64844	0.9648	598.22797	0.90477	648.85931	0.92016	698.33453	0.85396
545.08459	0.9939	545.01019	0.9251	545.26477	0.8121	545.0517	0.79456	545.11743	0.89075	547.93854	0.96411	598.51776	0.90492	649.14874	0.91973	698.62372	0.85315
545.3739	0.9933	545.29974	0.92581	545.5545	0.81252	545.34161	0.79485	545.40741	0.8902	548.22864	0.96341	598.80756	0.90504	649.43823	0.9192	698.9129	0.85225
545.66321	0.99266	545.58929	0.92651	545.8443	0.81293	545.63153	0.79513	545.69745	0.88969	548.51874	0.96265	599.09735	0.90501	649.72772	0.91856	699.20209	0.8511
545.95251	0.99199	545.87885	0.92723	546.13403	0.81333	545.92139	0.79542	545.98749	0.88927	548.80878	0.96189	599.38715	0.90485	650.01721	0.91777	699.49127	0.84984
546.24188	0.99129	546.1684	0.92794	546.42377	0.81373	546.2113	0.7957	546.27753	0.88891	549.09888	0.96108	599.67694	0.90455	650.3067	0.9169	699.7804	0.84861
546.53119	0.99056	546.45795	0.92865	546.7135	0.81412	546.50122	0.796	546.56757	0.8885	549.38898	0.96023	599.96674	0.90417	650.59619	0.91592	700.06958	0.84736
546.82043	0.9898	546.7475	0.92936	547.00323	0.81451	546.79114	0.79629	546.85754	0.88812	549.67908	0.95932	600.25653	0.90385	650.88568	0.91489	700.35876	0.84603
547.10974	0.98901	547.03699	0.93006	547.29297	0.8149	547.08099	0.79657	547.14758	0.88787	549.96912	0.95839	600.54626	0.90351	651.17511	0.91392	700.64795	0.84479
547.39905	0.98819	547.32654	0.93074	547.5827	0.81527	547.37091	0.79686	547.43762	0.88762	550.25922	0.9575	600.83606	0.90311	651.4646	0.91282	700.93707	0.84355
547.68835	0.98732	547.61609	0.93142	547.87244	0.81565	547.66083	0.79715	547.7276	0.88737	550.54932	0.95663	601.12585	0.90261	651.75409	0.9117	701.22626	0.84226
547.97766	0.98642	547.90564	0.9321	548.16217	0.81602	547.95068	0.79745	548.01764	0.88715	550.83936	0.95576	601.41559	0.90204	652.04352	0.91076	701.51544	0.84095
